Date,Open,High,Low,Close,Volume
2023-08-08,177.205713919119,177.77769698523286,175.12488493894773,177.31419372558594,67823000
2023-08-09,178.36941190145535,178.42857997538025,174.5627769846933,175.72647094726562,60378500
2023-08-10,176.99860916334498,178.25105509162734,175.14461118800062,175.50949096679688,54686900
2023-08-11,175.10464195853916,176.38838822312198,174.34425781198718,175.56875610351562,52036700
2023-08-14,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125,43675600
2023-08-15,176.6451590301692,177.23765386072782,174.8380204140677,175.23301696777344,43622600
2023-08-16,174.9169842350172,176.30935657463468,174.29485048513217,174.36398315429688,46964900
2023-08-17,174.92688028330798,175.29225282363015,171.31260330101006,171.82611083984375,66062900
2023-08-18,170.14735612669347,172.9123770667114,169.8116075662743,172.30999755859375,61172200
2023-08-21,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900
2023-08-22,174.8478727981476,175.46012191641384,174.04799506153495,175.0157470703125,42038900
2023-08-23,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800
2023-08-24,178.41275636104422,178.83739189345877,173.81097351698816,174.17636108398438,54945800
2023-08-25,175.1638506244018,176.91172570988553,173.62334339807447,176.37847900390625,51449600
2023-08-28,177.83999456976295,178.33374768816518,176.31924159506977,177.93875122070312,43820700
2023-08-29,177.4548654120463,182.58989476243158,177.25736718090633,181.81964111328125,53003900
2023-08-30,182.62942352828824,185.50307057198083,182.43192527543482,185.30555725097656,60813900
2023-08-31,185.49317264844964,186.75717945843076,185.1376697913831,185.52279663085938,60794500
2023-09-01,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797,45766500
2023-09-05,185.92768366781115,187.6064413525269,185.26605625958229,187.32994079589844,45280000
2023-09-06,186.04618648324464,186.4905763861184,179.20277485131902,180.62478637695312,81755800
2023-09-07,172.9913289322691,175.98348658181322,171.37181936653653,175.3415985107422,112488800
2023-09-08,176.121746745329,177.9881329660241,175.56873058484743,175.953857421875,65551300
2023-09-11,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100
2023-09-12,177.2475294233725,177.8795329175836,172.63587633671216,174.09738159179688,90370200
2023-09-13,174.30473020059844,175.08486860955094,171.8063404869434,172.03347778320312,84267900
2023-09-14,171.82610607332606,173.89987544974738,171.41135521167203,173.54437255859375,60895800
2023-09-15,174.27510652680778,174.29486087176767,171.6483512368518,172.82347106933594,109259500
2023-09-18,174.2751007250675,177.13887792290447,173.9689761950564,175.74649047851562,67257600
2023-09-19,175.3021409914078,177.38578010579235,174.91701409671836,176.83277893066406,51826900
2023-09-20,177.0203888259045,177.45489404541186,173.20861358406935,173.29750061035156,58436200
2023-09-21,172.36925276684747,174.0973890433764,171.68787090976878,171.75698852539062,63149100
2023-09-22,172.48772049861157,174.86761425499944,171.87547142547365,172.60621643066406,56725400
2023-09-25,172.02361011818323,174.7590070374673,171.97423178505466,173.880126953125,46172700
2023-09-26,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453,64588900
2023-09-27,170.46331542744704,170.87806622328196,166.93792612877573,168.30067443847656,66921800
2023-09-28,167.22430983558627,169.88070413963854,165.52579782856736,168.5574493408203,56294400
2023-09-29,169.870831028669,170.90771561508154,168.21181267677895,169.07095336914062,51861100
2023-10-02,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500
2023-10-03,170.1078129668395,171.46070671019788,168.68581669291316,170.24606323242188,49594600
2023-10-04,168.9524578917983,172.03348795172127,168.8339619515459,171.4903564453125,53020300
2023-10-05,171.6187292983148,173.25799352598938,170.52259660006877,172.72474670410156,48527900
2023-10-06,171.6286058875163,175.76625988669193,171.0163417068709,175.2725067138672,57266700
2023-10-09,174.6009972191987,176.81301689163445,173.60362121945622,176.75376892089844,42390800
2023-10-10,175.87485420705488,177.47460937430563,175.7267192412531,176.16122436523438,43698000
2023-10-11,175.9736336691769,177.60302823490863,175.38113888285298,177.55364990234375,47551100
2023-10-12,177.82025187235598,180.06188013769966,176.80310660532254,178.45225524902344,56743100
2023-10-13,179.15340788479125,179.65703072033497,175.91438812346496,176.6155242919922,51427100
2023-10-16,174.54176320804768,176.8426550206093,174.3047562379969,176.48715209960938,52517000
2023-10-17,174.4430143362244,176.19090503163542,172.61613638208402,174.936767578125,57549400
2023-10-18,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400
2023-10-19,173.84059314667203,175.61810740546204,173.00122187734726,173.26785278320312,59302900
2023-10-20,173.11974130623128,173.2283676109075,170.48310107616433,170.72010803222656,64244000
2023-10-23,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100
2023-10-24,170.8879597127696,171.50020876645127,169.3079436842464,171.27308654785156,43816600
2023-10-25,169.7325797223047,170.8978298690587,168.51793618108192,168.9623260498047,57157000
2023-10-26,168.24143389027685,169.23882483986895,163.60015755926395,164.80491638183594,70625300
2023-10-27,164.82467062426355,166.8490614359056,164.745668316651,166.11830139160156,58499100
2023-10-30,166.90830774256386,169.0314401165317,166.7601727667049,168.1624298095703,51131000
2023-10-31,167.23418704526227,168.764809656098,165.8022909489589,168.63644409179688,44846000
2023-11-01,168.86358325166134,172.05322449399938,167.99457285522465,171.79647827148438,56934900
2023-11-02,173.32712561259646,175.55888462715336,173.26787764016203,175.3515167236328,77334800
2023-11-03,172.06312932936157,174.61089777938133,171.1842491912974,174.44300842285156,79829200
2023-11-06,174.1763842242903,177.1882666996337,174.0085099439187,176.9907684326172,63841300
2023-11-07,176.94138484513783,180.1606652677133,176.7340169447808,179.5484161376953,70530000
2023-11-08,180.07177947416378,181.15802736111343,179.32126504404005,180.6050262451172,49340300
2023-11-09,180.67414339377055,181.81963914926845,179.5385022077218,180.13101196289062,53763500
2023-11-10,181.9108804268445,184.48178544542026,181.475802800193,184.3136749267578,66133400
2023-11-13,183.74018560328048,183.94782669363863,182.1482051958573,182.73159790039062,43627500
2023-11-14,185.5991101996175,186.0045247766197,184.214786141562,185.34202575683594,60108400
2023-11-15,185.7474572062222,187.3789832148446,185.67823345303117,185.90565490722656,53790500
2023-11-16,187.4482222334322,188.82266388785246,186.5385061665612,187.58665466308594,54412900
2023-11-17,188.12059370194675,188.24914348244,186.4594046371221,187.56686401367188,50922700
2023-11-20,187.76460727588125,189.76200213676566,187.75472463510502,189.30714416503906,46505100
2023-11-21,189.26762676216626,189.37639617894334,187.61632022600733,188.50624084472656,38134500
2023-11-22,189.34672485819107,190.77059476808083,188.69410838615653,189.16873168945312,39617700
2023-11-24,188.73363999587542,188.76330300712377,187.13177703645835,187.84371948242188,24048300
2023-11-27,187.79430602014355,188.53591159550703,186.78571821300812,187.66575622558594,40552600
2023-11-28,187.65581951789036,188.9412718291061,187.28006797313506,188.2688751220703,38415400
2023-11-29,188.76331653900834,189.93999969621768,186.85492560121705,187.2504425048828,43014200
2023-11-30,187.71517468500207,188.18981305356235,186.08364867108205,187.82394409179688,48794400
2023-12-01,188.19969953750024,189.4159283197641,187.11200544734405,189.09951782226562,45704800
2023-12-04,187.85358512953687,187.92280887485518,185.35190415389414,187.3097381591797,43389500
2023-12-05,188.08104861869373,192.22413865175915,188.05137051787239,191.25511169433594,66628400
2023-12-06,192.27358406476233,192.58011192579394,189.95977851245675,190.1674346923828,41089700
2023-12-07,191.4627450433353,192.81740609388598,191.42318430562543,192.0955810546875,47477700
2023-12-08,192.0263616366492,193.79633503305183,191.50229501018384,193.51947021484375,53406400
2023-12-11,190.9485830810774,191.3243346926335,189.27749628821252,191.01779174804688,60943700
2023-12-12,190.9189094878757,192.54055280703432,189.57413099725628,192.53067016601562,52696900
2023-12-13,192.90642113434447,195.78385412672148,192.66911702808835,195.7443084716797,70404200
2023-12-14,195.80361960949875,197.38570218691584,193.96443748585023,195.89260864257812,66831600
2023-12-15,195.3191123528845,196.1793699091571,194.79504567055722,195.35867309570312,128538400
2023-12-18,193.89520715993984,194.42917151631295,192.214237877434,193.69744873046875,55751900
2023-12-19,193.96444926391277,194.7456004150459,193.69746706046115,194.7357177734375,40714100
2023-12-20,194.69614571593394,195.46741418063525,192.64932250976562,192.64932250976562,52242800
2023-12-21,193.9050960501454,194.8741228719849,191.33419132020353,192.5009765625,46482500
2023-12-22,192.9954077755279,193.2228443252002,190.81015202156473,191.43310546875,37149600
2023-12-26,191.4429660781885,191.71983089218512,190.67169765519787,190.8892364501953,28919300
2023-12-27,190.33552729492325,191.33421726083122,188.95118798803827,190.98812866210938,48087700
2023-12-28,191.96705978425237,192.4812438348005,191.00791544042355,191.413330078125,34049900
2023-12-29,191.72973752393827,192.2241411947973,189.5840274029703,190.3750762939453,42672100
2024-01-02,185.05530386559408,186.3308738952772,181.83179708633995,183.5622100830078,82488700
2024-01-03,182.15809638511382,183.79952025374087,181.37693010719954,182.18775939941406,58414500
2024-01-04,180.1112512492328,181.04073256447913,178.85547678867908,179.8739471435547,71983600
2024-01-05,179.95304619735901,180.7144169560074,178.15340966673114,179.152099609375,62379700
2024-01-08,180.0519155054874,183.52263874374273,179.46852282651062,183.4830780029297,59144500
2024-01-09,181.8614486084712,183.07767744176536,180.68476543102267,183.0677947998047,42841800
2024-01-10,182.28664662503843,184.31368968460146,181.86145160567418,184.10604858398438,46792900
2024-01-11,184.4521049955326,184.9564063690912,181.5647895230864,183.5127410888672,49128400
2024-01-12,183.97748271061099,184.64987951630312,183.11722519297732,183.83905029296875,40477800
2024-01-16,180.12114381484557,182.1976301200088,178.90489995610474,181.57469177246094,65603000
2024-01-17,179.24113836166444,180.88254733207015,178.2819938870513,180.63534545898438,47317400
2024-01-18,184.00715864056133,187.0230241166397,183.7500741577492,186.51873779296875,78005800
2024-01-19,187.21087293560348,189.80154302609114,186.7065866846462,189.41590881347656,68903000
2024-01-22,190.14764863184953,193.14373357255337,190.10808789018887,191.7198486328125,60133900
2024-01-23,192.83720939883855,193.55903452389106,191.66052626402544,192.9954071044922,42355600
2024-01-24,193.23271418014866,194.18197579456825,192.16480052192722,192.32301330566406,53631300
2024-01-25,193.03498542605584,194.07323623297103,190.94860116972282,191.99673461914062,54822100
2024-01-26,192.09559590318426,192.58010181757646,189.7916731135176,190.26629638671875,44594000
2024-01-29,189.86086444187634,190.04874022336423,187.45807019569023,189.58399963378906,47145600
2024-01-30,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400
2024-01-31,184.9464792769375,185.00582037875986,182.28660076654825,182.33602905273438,55467800
2024-02-01,181.93068222666935,184.85754373397813,181.7625867762094,184.7685546875,64885400
2024-02-02,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700
2024-02-05,186.0440863383638,187.1317803970082,183.75994390321247,185.579345703125,69668800
2024-02-06,184.7685664877541,187.19114179840088,184.67957743559268,187.18125915527344,43490800
2024-02-07,188.50623739169367,188.91165203661865,186.49895962721544,187.29000854492188,53439000
2024-02-08,187.27021997882892,187.418535043408,185.2530596605407,186.2122039794922,40962000
2024-02-09,186.77650719907678,188.10321111496148,186.13296840440984,186.9745330810547,45155200
2024-02-12,186.5487888854563,186.79630612181433,184.93497167008087,185.29139709472656,41781900
2024-02-13,183.92512331150874,184.360756090923,181.68755769129083,183.20236206054688,56529500
2024-02-14,183.4796068721132,183.6875129162611,180.62820312290157,182.3212127685547,54630500
2024-02-15,181.72716915991907,182.65783644316613,179.5490203671251,182.03408813476562,65434500
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094,49752500
2024-02-20,179.984623854957,180.61826736487214,178.21240712023044,179.7569122314453,53665600
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400
2024-02-22,181.65784073265692,183.12315360761588,180.64798131414128,182.53900146484375,52292200
2024-02-23,183.17267506039363,183.20237592421455,180.42028422645075,180.70741271972656,45119700
2024-02-26,180.43022324442992,180.9450483706012,178.8560016756048,179.36094665527344,40867400
2024-02-27,179.30152539649055,182.09351248592515,177.77681047698752,180.8163299560547,54318900
2024-02-28,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797,48953900
2024-02-29,179.46984202762675,180.75693496542868,177.74711623943745,178.9550018310547,136682600
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100
2024-03-04,174.40064432483445,175.14319605787904,172.06408093389737,173.361083984375,81510100
2024-03-05,169.0641855800497,170.33147275577412,167.93550746706842,168.4305419921875,95132400
